E220124052-1A,2022/02/07,KA22011395,強迫結案,72.600,R07160TDE-41"/420g(針內不預留)-,1201A631,正常,副卡,0006,對色,2022/02/15,2230,70.200,0,Y,JS22020206,0,品NG色差,,,偏黃,,,入報廢倉,73.370,0,71.000,73.370,0,正常,,113
E220124052-1A,2022/02/07,KA22011395,強迫結案,72.600,R07160TDE-41"/420g(針內不預留)-,1201A631,正常,副卡,0007,包裝,2022/02/17,0043,65.400,0,Y,,,,,,,,,,,,71.000,73.370,0,正常,,114
E220207001,2022/02/07,KA22020002,結案,32.000,R0140JTXE-/-前定,SS23 INDEX 03,正常,正卡,0001,胚倉,2022/02/10,0535,31.800,0,Y,,,,,,,,,,,,32.000,32.100,0,正常,,115
E220207001,2022/02/07,KA22020002,結案,32.000,R0140JTXE-/-前定,SS23 INDEX 03,正常,正卡,0002,前定,2022/02/10,0806,31.800,0,Y,,,,,,,,,,,,32.000,32.100,0,正常,,116
E220207001,2022/02/07,KA22020002,結案,32.000,R0140JTXE-/-前定,SS23 INDEX 03,正常,正卡,0003,前品,2022/02/10,0929,31.800,0,Y,,,,,,,,,,,,32.000,32.100,0,正常,,117
E220207001,2022/02/07,KA22020002,結案,32.000,R0140JTXE-/-前定,SS23 INDEX 03,正常,正卡,0004,包裝,2022/02/10,2031,27.800,0,Y,,,,,,,,,,,,32.000,32.100,0,正常,,118
E220207002,2022/02/07,KA22011429,結案,7.400,L07653TDE-/-,PEGASUS 39 GS,正常,正卡,0001,胚倉,2022/02/08,2156,7.200,0,Y,,,,,,,,,,,,8.000,7.400,0,正常,5.000,119
E220207002,2022/02/07,KA22011429,結案,7.400,L07653TDE-/-,PEGASUS 39 GS,正常,正卡,0002,染色,2022/02/11,1204,7.200,0,Y,,,,,,,,,,,,8.000,7.400,0,正常,5.000,120
E220207002,2022/02/07,KA22011429,結案,7.400,L07653TDE-/-,PEGASUS 39 GS,正常,正卡,0003,中檢,2022/02/11,1836,7.200,0,Y,,,,,,,,,,,,8.000,7.400,0,正常,5.000,121
E220207002,2022/02/07,KA22011429,結案,7.400,L07653TDE-/-,PEGASUS 39 GS,正常,正卡,0004,定型,2022/02/14,1256,7.200,0,Y,,,,,,,,,,,,8.000,7.400,0,正常,5.000,122
E220207002,2022/02/07,KA22011429,結案,7.400,L07653TDE-/-,PEGASUS 39 GS,正常,正卡,0005,品驗,2022/02/14,1541,7.200,0,Y,,,,,,,,,,,,8.000,7.400,0,正常,5.000,123
E220207002,2022/02/07,KA22011429,結案,7.400,L07653TDE-/-,PEGASUS 39 GS,正常,正卡,0006,對色,2022/02/14,1548,7.200,0,Y,,,,,,,,,,,,8.000,7.400,0,正常,5.000,124
E220207002,2022/02/07,KA22011429,結案,7.400,L07653TDE-/-,PEGASUS 39 GS,正常,正卡,0007,包裝,2022/02/14,2234,5.000,0,Y,,,,,,,,,,,,8.000,7.400,0,正常,5.000,125
E220207003,2022/02/07,KA22011430,結案,7.100,L07654TDE-/-,PEGASUS 39 GS,正常,正卡,0001,胚倉,2022/02/08,2156,7.000,0,Y,,,,,,,,,,,,8.000,7.100,0,正常,5.300,126
E220207003,2022/02/07,KA22011430,結案,7.100,L07654TDE-/-,PEGASUS 39 GS,正常,正卡,0002,染色,2022/02/11,1204,7.000,0,Y,,,,,,,,,,,,8.000,7.100,0,正常,5.300,127
E220207003,2022/02/07,KA22011430,結案,7.100,L07654TDE-/-,PEGASUS 39 GS,正常,正卡,0003,中檢,2022/02/11,1836,7.000,0,Y,,,,,,,,,,,,8.000,7.100,0,正常,5.300,128
E220207003,2022/02/07,KA22011430,結案,7.100,L07654TDE-/-,PEGASUS 39 GS,正常,正卡,0004,定型,2022/02/14,1256,7.000,0,Y,,,,,,,,,,,,8.000,7.100,0,正常,5.300,129
E220207003,2022/02/07,KA22011430,結案,7.100,L07654TDE-/-,PEGASUS 39 GS,正常,正卡,0005,品驗,2022/02/14,1541,7.000,0,Y,,,,,,,,,,,,8.000,7.100,0,正常,5.300,130
E220207003,2022/02/07,KA22011430,結案,7.100,L07654TDE-/-,PEGASUS 39 GS,正常,正卡,0006,對色,2022/02/14,1548,7.000,0,Y,,,,,,,,,,,,8.000,7.100,0,正常,5.300,131
E220207003,2022/02/07,KA22011430,結案,7.100,L07654TDE-/-,PEGASUS 39 GS,正常,正卡,0007,包裝,2022/02/14,2222,5.300,0,Y,,,,,,,,,,,,8.000,7.100,0,正常,5.300,132
E220207004,2022/02/07,KA22011431,結案,6.700,L07655TDE-/-,PEGASUS 39 GS,正常,正卡,0001,胚倉,2022/02/08,2156,6.600,0,Y,,,,,,,,,,,,8.000,6.700,0,正常,5.100,133
E220207004,2022/02/07,KA22011431,結案,6.700,L07655TDE-/-,PEGASUS 39 GS,正常,正卡,0002,染色,2022/02/11,1204,6.600,0,Y,,,,,,,,,,,,8.000,6.700,0,正常,5.100,134
E220207004,2022/02/07,KA22011431,結案,6.700,L07655TDE-/-,PEGASUS 39 GS,正常,正卡,0003,中檢,2022/02/11,1837,6.600,0,Y,,,,,,,,,,,,8.000,6.700,0,正常,5.100,135
E220207004,2022/02/07,KA22011431,結案,6.700,L07655TDE-/-,PEGASUS 39 GS,正常,正卡,0004,定型,2022/02/14,1256,6.600,0,Y,,,,,,,,,,,,8.000,6.700,0,正常,5.100,136
E220207004,2022/02/07,KA22011431,結案,6.700,L07655TDE-/-,PEGASUS 39 GS,正常,正卡,0005,品驗,2022/02/14,1540,6.600,0,Y,,,,,,,,,,,,8.000,6.700,0,正常,5.100,137
E220207004,2022/02/07,KA22011431,結案,6.700,L07655TDE-/-,PEGASUS 39 GS,正常,正卡,0006,對色,2022/02/14,1548,6.600,0,Y,,,,,,,,,,,,8.000,6.700,0,正常,5.100,138
E220207004,2022/02/07,KA22011431,結案,6.700,L07655TDE-/-,PEGASUS 39 GS,正常,正卡,0007,包裝,2022/02/14,2204,5.100,0,Y,,,,,,,,,,,,8.000,6.700,0,正常,5.100,139
E220207005,2022/02/07,KA22011432,結案,7.300,L07656TDE-/-,PEGASUS 39 GS,正常,正卡,0001,胚倉,2022/02/08,2156,7.200,0,Y,,,,,,,,,,,,8.000,7.300,0,正常,5.900,140
E220207005,2022/02/07,KA22011432,結案,7.300,L07656TDE-/-,PEGASUS 39 GS,正常,正卡,0002,染色,2022/02/11,1204,7.200,0,Y,,,,,,,,,,,,8.000,7.300,0,正常,5.900,141
E220207005,2022/02/07,KA22011432,結案,7.300,L07656TDE-/-,PEGASUS 39 GS,正常,正卡,0003,中檢,2022/02/11,1837,7.200,0,Y,,,,,,,,,,,,8.000,7.300,0,正常,5.900,142
E220207005,2022/02/07,KA22011432,結案,7.300,L07656TDE-/-,PEGASUS 39 GS,正常,正卡,0004,定型,2022/02/14,1256,7.200,0,Y,,,,,,,,,,,,8.000,7.300,0,正常,5.900,143
E220207005,2022/02/07,KA22011432,結案,7.300,L07656TDE-/-,PEGASUS 39 GS,正常,正卡,0005,品驗,2022/02/14,1540,7.200,0,Y,,,,,,,,,,,,8.000,7.300,0,正常,5.900,144
E220207005,2022/02/07,KA22011432,結案,7.300,L07656TDE-/-,PEGASUS 39 GS,正常,正卡,0006,對色,2022/02/14,1548,7.200,0,Y,,,,,,,,,,,,8.000,7.300,0,正常,5.900,145
E220207005,2022/02/07,KA22011432,結案,7.300,L07656TDE-/-,PEGASUS 39 GS,正常,正卡,0007,包裝,2022/02/14,2158,5.900,0,Y,,,,,,,,,,,,8.000,7.300,0,正常,5.900,146
E220207006,2022/02/07,KA22011433,結案,7.300,L07657TDE-/-,PEGASUS 39 GS,正常,正卡,0001,胚倉,2022/02/08,2157,7.200,0,Y,,,,,,,,,,,,8.000,7.300,0,正常,5.600,147
E220207006,2022/02/07,KA22011433,結案,7.300,L07657TDE-/-,PEGASUS 39 GS,正常,正卡,0002,染色,2022/02/11,1204,7.200,0,Y,,,,,,,,,,,,8.000,7.300,0,正常,5.600,148
E220207006,2022/02/07,KA22011433,結案,7.300,L07657TDE-/-,PEGASUS 39 GS,正常,正卡,0003,中檢,2022/02/11,1837,7.200,0,Y,,,,,,,,,,,,8.000,7.300,0,正常,5.600,149
E220207006,2022/02/07,KA22011433,結案,7.300,L07657TDE-/-,PEGASUS 39 GS,正常,正卡,0004,定型,2022/02/14,1256,7.200,0,Y,,,,,,,,,,,,8.000,7.300,0,正常,5.600,150
E220207006,2022/02/07,KA22011433,結案,7.300,L07657TDE-/-,PEGASUS 39 GS,正常,正卡,0005,品驗,2022/02/14,1540,7.200,0,Y,,,,,,,,,,,,8.000,7.300,0,正常,5.600,151
E220207006,2022/02/07,KA22011433,結案,7.300,L07657TDE-/-,PEGASUS 39 GS,正常,正卡,0006,對色,2022/02/14,1549,7.200,0,Y,,,,,,,,,,,,8.000,7.300,0,正常,5.600,152
E220207006,2022/02/07,KA22011433,結案,7.300,L07657TDE-/-,PEGASUS 39 GS,正常,正卡,0007,包裝,2022/02/14,2149,5.600,0,Y,,,,,,,,,,,,8.000,7.300,0,正常,5.600,153
E220207007,2022/02/07,KA22011443,結案,7.000,L07667TDE-/-,PEGASUS 39,正常,正卡,0001,胚倉,2022/02/08,2159,7.000,0,Y,,,,,,,,,,,,8.000,7.000,0,正常,5.500,154
E220207007,2022/02/07,KA22011443,結案,7.000,L07667TDE-/-,PEGASUS 39,正常,正卡,0002,染色,2022/02/12,0925,7.000,0,Y,,,,,,,,,,,,8.000,7.000,0,正常,5.500,155
E220207007,2022/02/07,KA22011443,結案,7.000,L07667TDE-/-,PEGASUS 39,正常,正卡,0003,中檢,2022/02/12,1041,7.000,0,Y,,,,,,,,,,,,8.000,7.000,0,正常,5.500,156
E220207007,2022/02/07,KA22011443,結案,7.000,L07667TDE-/-,PEGASUS 39,正常,正卡,0004,定型,2022/02/14,1254,7.000,0,Y,,,,,,,,,,,,8.000,7.000,0,正常,5.500,157
E220207007,2022/02/07,KA22011443,結案,7.000,L07667TDE-/-,PEGASUS 39,正常,正卡,0005,品驗,2022/02/14,1506,7.000,0,Y,,,,,,,,,,,,8.000,7.000,0,正常,5.500,158
E220207007,2022/02/07,KA22011443,結案,7.000,L07667TDE-/-,PEGASUS 39,正常,正卡,0006,對色,2022/02/14,1532,7.000,0,Y,,,,,,,,,,,,8.000,7.000,0,正常,5.500,159
E220207007,2022/02/07,KA22011443,結案,7.000,L07667TDE-/-,PEGASUS 39,正常,正卡,0007,包裝,2022/02/15,0125,5.500,0,Y,,,,,,,,,,,,8.000,7.000,0,正常,5.500,160
E220207008,2022/02/07,KA22011444,結案,7.600,L07668TDE-/-,PEGASUS 39,正常,正卡,0001,胚倉,2022/02/08,2200,7.600,0,Y,,,,,,,,,,,,8.000,7.600,0,正常,5.200,161
E220207008,2022/02/07,KA22011444,結案,7.600,L07668TDE-/-,PEGASUS 39,正常,正卡,0002,染色,2022/02/12,0925,7.600,0,Y,,,,,,,,,,,,8.000,7.600,0,正常,5.200,162
E220207008,2022/02/07,KA22011444,結案,7.600,L07668TDE-/-,PEGASUS 39,正常,正卡,0003,中檢,2022/02/12,1041,7.600,0,Y,,,,,,,,,,,,8.000,7.600,0,正常,5.200,163
E220207008,2022/02/07,KA22011444,結案,7.600,L07668TDE-/-,PEGASUS 39,正常,正卡,0004,定型,2022/02/14,1254,7.600,0,Y,,,,,,,,,,,,8.000,7.600,0,正常,5.200,164
E220207008,2022/02/07,KA22011444,結案,7.600,L07668TDE-/-,PEGASUS 39,正常,正卡,0005,品驗,2022/02/14,1505,7.600,0,Y,,,,,,,,,,,,8.000,7.600,0,正常,5.200,165
E220207008,2022/02/07,KA22011444,結案,7.600,L07668TDE-/-,PEGASUS 39,正常,正卡,0006,對色,2022/02/14,1512,7.600,0,Y,,,,,,,,,,,,8.000,7.600,0,正常,5.200,166
E220207008,2022/02/07,KA22011444,結案,7.600,L07668TDE-/-,PEGASUS 39,正常,正卡,0007,包裝,2022/02/15,0119,5.200,0,Y,,,,,,,,,,,,8.000,7.600,0,正常,5.200,167
E220207009,2022/02/07,KA22011170,結案,16.900,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0001,胚倉,2022/02/08,0719,16.800,0,Y,,,,,,,,,,,,18.000,16.900,0,正常,13.900,168
E220207009,2022/02/07,KA22011170,結案,16.900,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0002,染色,2022/02/09,0958,16.800,0,Y,,,,,,,,,,,,18.000,16.900,0,正常,13.900,169
E220207009,2022/02/07,KA22011170,結案,16.900,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0003,中檢,2022/02/09,1133,16.800,0,Y,,,,,,,,,,,,18.000,16.900,0,正常,13.900,170
E220207009,2022/02/07,KA22011170,結案,16.900,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0004,烘乾,2022/02/09,1405,16.800,0,Y,,,,,,,,,,,,18.000,16.900,0,正常,13.900,171
E220207009,2022/02/07,KA22011170,結案,16.900,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0005,品驗2,2022/02/09,1551,16.800,0,Y,,,,,,,,,,,,18.000,16.900,0,正常,13.900,172
E220207009,2022/02/07,KA22011170,結案,16.900,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0006,定型,2022/02/10,0821,16.800,0,Y,,,,,,,,,,,,18.000,16.900,0,正常,13.900,173
E220207009,2022/02/07,KA22011170,結案,16.900,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0007,品驗,2022/02/10,0900,16.800,0,Y,,,,,,,,,,,,18.000,16.900,0,正常,13.900,174
E220207009,2022/02/07,KA22011170,結案,16.900,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0008,對色,2022/02/10,0907,16.800,0,Y,,,,,,,,,,,,18.000,16.900,0,正常,13.900,175
E220207009,2022/02/07,KA22011170,結案,16.900,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0009,包裝,2022/02/11,1250,13.900,0,Y,,,,,,,,,,,,18.000,16.900,0,正常,13.900,176
E220207010,2022/02/07,KA22011171,結案,16.700,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0001,胚倉,2022/02/08,0719,16.600,0,Y,,,,,,,,,,,,18.000,16.700,0,正常,12.900,177
E220207010,2022/02/07,KA22011171,結案,16.700,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0002,染色,2022/02/09,1119,16.600,0,Y,,,,,,,,,,,,18.000,16.700,0,正常,12.900,178
E220207010,2022/02/07,KA22011171,結案,16.700,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0003,中檢,2022/02/09,1133,16.600,0,Y,,,,,,,,,,,,18.000,16.700,0,正常,12.900,179
E220207010,2022/02/07,KA22011171,結案,16.700,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0004,烘乾,2022/02/09,1405,16.600,0,Y,,,,,,,,,,,,18.000,16.700,0,正常,12.900,180
E220207010,2022/02/07,KA22011171,結案,16.700,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0005,品驗2,2022/02/09,1540,16.600,0,Y,,,,,,,,,,,,18.000,16.700,0,正常,12.900,181
E220207010,2022/02/07,KA22011171,結案,16.700,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0006,定型,2022/02/10,0821,16.600,0,Y,,,,,,,,,,,,18.000,16.700,0,正常,12.900,182
E220207010,2022/02/07,KA22011171,結案,16.700,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0007,品驗,2022/02/10,0900,16.600,0,Y,,,,,,,,,,,,18.000,16.700,0,正常,12.900,183
E220207010,2022/02/07,KA22011171,結案,16.700,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0008,對色,2022/02/10,0907,16.600,0,Y,,,,,,,,,,,,18.000,16.700,0,正常,12.900,184
E220207010,2022/02/07,KA22011171,結案,16.700,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0009,包裝,2022/02/11,1256,12.900,0,Y,,,,,,,,,,,,18.000,16.700,0,正常,12.900,185
E220207011,2022/02/07,KA22011172,結案,16.700,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0001,胚倉,2022/02/08,0719,16.600,0,Y,,,,,,,,,,,,18.000,16.700,0,正常,14.000,186
E220207011,2022/02/07,KA22011172,結案,16.700,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0002,染色,2022/02/11,1447,16.600,0,Y,,,,,,,,,,,,18.000,16.700,0,正常,14.000,187
E220207011,2022/02/07,KA22011172,結案,16.700,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0003,中檢,2022/02/11,1454,16.600,0,Y,,,,,,,,,,,,18.000,16.700,0,正常,14.000,188
E220207011,2022/02/07,KA22011172,結案,16.700,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0004,定型,2022/02/14,1259,16.600,0,Y,,,,,,,,,,,,18.000,16.700,0,正常,14.000,189
E220207011,2022/02/07,KA22011172,結案,16.700,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0005,品驗,2022/02/14,1738,16.600,0,Y,,,,,,,,,,,,18.000,16.700,0,正常,14.000,190
E220207011,2022/02/07,KA22011172,結案,16.700,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0006,對色,2022/02/14,1750,16.600,0,Y,,,,,,,,,,,,18.000,16.700,0,正常,14.000,191
E220207011,2022/02/07,KA22011172,結案,16.700,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0007,包裝,2022/02/15,0815,14.000,0,Y,,,,,,,,,,,,18.000,16.700,0,正常,14.000,192
E220207012,2022/02/07,KA22011173,結案,16.700,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0001,胚倉,2022/02/08,0718,16.600,0,Y,,,,,,,,,,,,18.000,16.700,0,正常,13.400,193
E220207012,2022/02/07,KA22011173,結案,16.700,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0002,染色,2022/02/09,1124,16.600,0,Y,,,,,,,,,,,,18.000,16.700,0,正常,13.400,194
E220207012,2022/02/07,KA22011173,結案,16.700,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0003,中檢,2022/02/09,1133,16.600,0,Y,,,,,,,,,,,,18.000,16.700,0,正常,13.400,195
E220207012,2022/02/07,KA22011173,結案,16.700,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0004,定型,2022/02/09,1405,16.600,0,Y,,,,,,,,,,,,18.000,16.700,0,正常,13.400,196
E220207012,2022/02/07,KA22011173,結案,16.700,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0005,品驗,2022/02/09,1540,16.600,0,Y,,,,,,,,,,,,18.000,16.700,0,正常,13.400,197
E220207012,2022/02/07,KA22011173,結案,16.700,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0006,對色,2022/02/09,1555,16.600,0,Y,,,,,,,,,,,,18.000,16.700,0,正常,13.400,198
E220207012,2022/02/07,KA22011173,結案,16.700,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0007,包裝,2022/02/10,0125,13.400,0,Y,,,,,,,,,,,,18.000,16.700,0,正常,13.400,199
E220207013,2022/02/07,KA22011174,結案,15.500,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0001,胚倉,2022/02/08,0718,15.400,0,Y,,,,,,,,,,,,18.000,15.500,0,正常,13.000,200
E220207013,2022/02/07,KA22011174,結案,15.500,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0002,染色,2022/02/10,1134,15.400,0,Y,,,,,,,,,,,,18.000,15.500,0,正常,13.000,201
E220207013,2022/02/07,KA22011174,結案,15.500,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0003,中檢,2022/02/10,1145,15.400,0,Y,,,,,,,,,,,,18.000,15.500,0,正常,13.000,202
E220207013,2022/02/07,KA22011174,結案,15.500,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0004,定型,2022/02/10,1503,15.400,0,Y,,,,,,,,,,,,18.000,15.500,0,正常,13.000,203
E220207013,2022/02/07,KA22011174,結案,15.500,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0005,品驗,2022/02/10,1551,15.400,0,Y,,,,,,,,,,,,18.000,15.500,0,正常,13.000,204
E220207013,2022/02/07,KA22011174,結案,15.500,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0006,對色,2022/02/10,1616,15.400,0,Y,,,,,,,,,,,,18.000,15.500,0,正常,13.000,205
E220207013,2022/02/07,KA22011174,結案,15.500,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0007,包裝,2022/02/10,2115,13.000,0,Y,,,,,,,,,,,,18.000,15.500,0,正常,13.000,206
E220207014,2022/02/07,KA22011175,結案,14.800,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0001,胚倉,2022/02/08,0717,14.600,0,Y,,,,,,,,,,,,15.000,14.800,0,正常,11.900,207
E220207014,2022/02/07,KA22011175,結案,14.800,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0002,染色,2022/02/09,1122,14.600,0,Y,,,,,,,,,,,,15.000,14.800,0,正常,11.900,208
E220207014,2022/02/07,KA22011175,結案,14.800,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0003,中檢,2022/02/09,1133,14.600,0,Y,,,,,,,,,,,,15.000,14.800,0,正常,11.900,209
E220207014,2022/02/07,KA22011175,結案,14.800,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0004,定型,2022/02/09,1404,14.600,0,Y,,,,,,,,,,,,15.000,14.800,0,正常,11.900,210
E220207014,2022/02/07,KA22011175,結案,14.800,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0005,品驗,2022/02/09,1539,14.600,0,Y,,,,,,,,,,,,15.000,14.800,0,正常,11.900,211
E220207014,2022/02/07,KA22011175,結案,14.800,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0006,對色,2022/02/09,1555,14.600,0,Y,,,,,,,,,,,,15.000,14.800,0,正常,11.900,212
E220207014,2022/02/07,KA22011175,結案,14.800,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0007,包裝,2022/02/10,0131,11.900,0,Y,,,,,,,,,,,,15.000,14.800,0,正常,11.900,213
E220207015,2022/02/07,KA22011176,結案,16.900,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0001,胚倉,2022/02/08,0717,16.800,0,Y,,,,,,,,,,,,18.000,16.900,0,正常,15.000,214
E220207015,2022/02/07,KA22011176,結案,16.900,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0002,染色,2022/02/10,1154,16.800,0,Y,,,,,,,,,,,,18.000,16.900,0,正常,15.000,215
E220207015,2022/02/07,KA22011176,結案,16.900,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0003,中檢,2022/02/10,1205,16.800,0,Y,,,,,,,,,,,,18.000,16.900,0,正常,15.000,216
E220207015,2022/02/07,KA22011176,結案,16.900,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0004,定型,2022/02/10,1504,16.800,0,Y,,,,,,,,,,,,18.000,16.900,0,正常,15.000,217
E220207015,2022/02/07,KA22011176,結案,16.900,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0005,品驗,2022/02/10,1551,16.800,0,Y,,,,,,,,,,,,18.000,16.900,0,正常,15.000,218
E220207015,2022/02/07,KA22011176,結案,16.900,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0006,對色,2022/02/10,1616,16.800,0,Y,,,,,,,,,,,,18.000,16.900,0,正常,15.000,219
E220207015,2022/02/07,KA22011176,結案,16.900,R07199TXE-/-,SS23 SENSE RIDE 5,正常,正卡,0007,包裝,2022/02/10,2109,15.000,0,Y,,,,,,,,,,,,18.000,16.900,0,正常,15.000,220
E220207016,2022/02/07,KA22011340,強迫結案,50.560,R1040ATXX-36"/290g黑色,,正常,正卡,0001,胚倉,2022/02/09,1714,50.200,0,Y,,,,,,,,,,,,50.000,50.560,0,正常,47.100,221
E220207016,2022/02/07,KA22011340,強迫結案,50.560,R1040ATXX-36"/290g黑色,,正常,正卡,0002,前定,2022/02/10,1312,50.200,0,Y,,,,,,,,,,,,50.000,50.560,0,正常,47.100,222
E220207016,2022/02/07,KA22011340,強迫結案,50.560,R1040ATXX-36"/290g黑色,,正常,正卡,0003,前品,2022/02/10,1414,50.200,0,Y,,,,,,,,,,,,50.000,50.560,0,正常,47.100,223
E220207016,2022/02/07,KA22011340,強迫結案,50.560,R1040ATXX-36"/290g黑色,,正常,正卡,0004,染色,2022/02/12,1605,50.200,0,Y,,,,,,,,,,,,50.000,50.560,0,正常,47.100,224
E220207016,2022/02/07,KA22011340,強迫結案,50.560,R1040ATXX-36"/290g黑色,,正常,正卡,0005,中檢,2022/02/12,1848,50.200,0,Y,,,,,,,,,,,,50.000,50.560,0,正常,47.100,225
E220207016,2022/02/07,KA22011340,強迫結案,50.560,R1040ATXX-36"/290g黑色,,正常,正卡,0006,定型,2022/02/14,2007,50.200,0,Y,,,,,,,,,,,,50.000,50.560,0,正常,47.100,226
E220207016,2022/02/07,KA22011340,強迫結案,50.560,R1040ATXX-36"/290g黑色,,正常,正卡,0007,品驗,2022/02/15,0032,50.200,0,Y,,,,,,,,,,,,50.000,50.560,0,正常,47.100,227
E220207016,2022/02/07,KA22011340,強迫結案,50.560,R1040ATXX-36"/290g黑色,,正常,正卡,0008,對色,2022/02/15,0053,50.200,0,Y,JS22020173,取消重修,品OK(D),,,偏紅,,,取消重修,0,0,50.000,50.560,0,正常,47.100,228
E220207016,2022/02/07,KA22011340,強迫結案,50.560,R1040ATXX-36"/290g黑色,,正常,正卡,0009,包裝,2022/02/15,1832,47.100,0,Y,,,,,,,,,,,,50.000,50.560,0,正常,47.100,229
E220207017,2022/02/07,KA22011341,強迫結案,40.500,R1040ATXX-36"/290g,,正常,正卡,0001,胚倉,2022/02/09,1715,40.200,0,Y,,,,,,,,,,,,40.000,40.500,0,正常,38.700,230
E220207017,2022/02/07,KA22011341,強迫結案,40.500,R1040ATXX-36"/290g,,正常,正卡,0002,前定,2022/02/10,1312,40.200,0,Y,,,,,,,,,,,,40.000,40.500,0,正常,38.700,231
E220207017,2022/02/07,KA22011341,強迫結案,40.500,R1040ATXX-36"/290g,,正常,正卡,0003,前品,2022/02/10,1420,40.200,0,Y,,,,,,,,,,,,40.000,40.500,0,正常,38.700,232
E220207017,2022/02/07,KA22011341,強迫結案,40.500,R1040ATXX-36"/290g,,正常,正卡,0004,染色,2022/02/12,1306,40.200,0,Y,,,,,,,,,,,,40.000,40.500,0,正常,38.700,233
E220207017,2022/02/07,KA22011341,強迫結案,40.500,R1040ATXX-36"/290g,,正常,正卡,0005,中檢,2022/02/12,1713,40.200,0,Y,,,,,,,,,,,,40.000,40.500,0,正常,38.700,234
E220207017,2022/02/07,KA22011341,強迫結案,40.500,R1040ATXX-36"/290g,,正常,正卡,0006,定型,2022/02/14,2007,40.200,0,Y,,,,,,,,,,,,40.000,40.500,0,正常,38.700,235
E220207017,2022/02/07,KA22011341,強迫結案,40.500,R1040ATXX-36"/290g,,正常,正卡,0007,品驗,2022/02/15,0033,40.200,0,Y,,,,,,,,,,,,40.000,40.500,0,正常,38.700,236
E220207017,2022/02/07,KA22011341,強迫結案,40.500,R1040ATXX-36"/290g,,正常,正卡,0008,對色,2022/02/15,0100,40.200,0,Y,,,,,,,,,,,,40.000,40.500,0,正常,38.700,237
E220207017,2022/02/07,KA22011341,強迫結案,40.500,R1040ATXX-36"/290g,,正常,正卡,0009,包裝,2022/02/15,1853,38.700,0,Y,,,,,,,,,,,,40.000,40.500,0,正常,38.700,238
